                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.70627,                 0.5291,                0.96221,                0.81461,                0.49924,                0.56253,                0.42783,                0.56639,                0.43843,                0.91585,               0.008251,               0.008251,               0.008251
                     55,                0.70194,                0.52482,                0.95731,                0.67052,                0.63315,                0.70619,                0.53734,                 0.5566,                0.43262,                0.91202,               0.008218,               0.008218,               0.008218
                     56,                0.69657,                0.52221,                0.95677,                0.71198,                0.50499,                 0.5881,                0.44701,                0.55807,                0.43441,                0.91386,               0.008185,               0.008185,               0.008185
                     57,                0.69678,                0.52519,                 0.9586,                0.79206,                0.52369,                0.61844,                0.45845,                 0.5578,                 0.4326,                0.91024,               0.008152,               0.008152,               0.008152
                     58,                0.69883,                0.52484,                0.95665,                0.69497,                0.59286,                0.61394,                0.46593,                0.55245,                0.43171,                0.91013,               0.008119,               0.008119,               0.008119
                     59,                0.69095,                0.51687,                0.95583,                0.59391,                0.58153,                0.63706,                0.47579,                0.55007,                0.42474,                0.90757,               0.008086,               0.008086,               0.008086
                     60,                0.68635,                0.51363,                0.95518,                0.78803,                0.55511,                0.64219,                0.47326,                 0.5519,                0.42214,                0.90935,               0.008053,               0.008053,               0.008053
                     61,                0.69047,                0.51715,                0.95643,                0.62787,                0.54606,                0.62442,                0.47013,                0.54569,                0.42491,                 0.9064,                0.00802,                0.00802,                0.00802
                     62,                 0.6828,                0.51206,                0.94964,                0.74845,                0.59014,                0.65902,                0.49311,                0.54485,                0.41927,                 0.9059,               0.007987,               0.007987,               0.007987
                     63,                0.68431,                0.51149,                0.95173,                0.73103,                0.58739,                0.65399,                0.49446,                0.54527,                 0.4198,                0.90642,               0.007954,               0.007954,               0.007954
                     64,                0.68323,                 0.5103,                0.95298,                0.80206,                0.60717,                 0.6887,                0.50567,                0.53765,                0.41348,                0.90339,               0.007921,               0.007921,               0.007921
                     65,                0.67954,                0.50588,                0.94988,                0.79716,                0.58808,                0.65326,                0.49221,                0.53617,                0.41551,                0.90211,               0.007888,               0.007888,               0.007888
                     66,                0.67522,                0.50471,                0.94666,                0.81268,                0.57376,                 0.6656,                0.50028,                0.53419,                0.41407,                0.90185,               0.007855,               0.007855,               0.007855
                     67,                0.67606,                0.50179,                0.94872,                0.75877,                0.58974,                 0.6601,                0.49053,                0.53827,                0.41073,                0.90266,               0.007822,               0.007822,               0.007822
                     68,                0.67139,                  0.497,                  0.946,                 0.5995,                 0.7044,                0.68239,                0.48441,                0.52674,                0.40659,                  0.899,               0.007789,               0.007789,               0.007789
                     69,                0.66955,                 0.4967,                0.94436,                0.64566,                0.69494,                0.70439,                0.51285,                0.53091,                  0.408,                0.89969,               0.007756,               0.007756,               0.007756
                     70,                0.66602,                0.49426,                0.94444,                0.59871,                 0.6888,                0.72475,                0.52407,                0.52521,                0.40467,                0.89838,               0.007723,               0.007723,               0.007723
                     71,                0.66175,                0.49397,                0.94351,                0.67338,                0.61183,                0.67946,                0.49423,                0.52928,                0.40174,                0.89961,                0.00769,                0.00769,                0.00769
                     72,                 0.6636,                0.49247,                 0.9423,                0.81694,                0.59356,                0.69369,                0.51304,                 0.5274,                0.40457,                0.89902,               0.007657,               0.007657,               0.007657
                     73,                0.66129,                0.48966,                0.94144,                0.53849,                0.64584,                0.67926,                0.49572,                0.52315,                0.40861,                0.89751,               0.007624,               0.007624,               0.007624
                     74,                0.65752,                0.48737,                0.93852,                0.59871,                0.67425,                0.68176,                 0.5176,                0.52608,                0.40704,                0.89642,               0.007591,               0.007591,               0.007591
                     75,                0.65802,                0.48452,                0.93878,                0.74277,                0.58606,                0.65229,                0.48768,                0.51994,                0.39791,                0.89517,               0.007558,               0.007558,               0.007558
                     76,                0.65418,                0.48564,                0.93695,                0.80498,                0.61563,                0.68238,                0.51294,                0.51751,                0.39711,                0.89486,               0.007525,               0.007525,               0.007525
                     77,                0.65546,                0.48745,                 0.9388,                0.84724,                0.56695,                0.67585,                0.51344,                0.51669,                0.39775,                0.89556,               0.007492,               0.007492,               0.007492
                     78,                0.66013,                0.48592,                0.94071,                0.63874,                0.63731,                0.69912,                  0.512,                0.51369,                0.39764,                0.89186,               0.007459,               0.007459,               0.007459
                     79,                0.65876,                0.48722,                0.94132,                0.72301,                0.57099,                0.69232,                0.50737,                0.51544,                0.39499,                0.89264,               0.007426,               0.007426,               0.007426
                     80,                0.64887,                0.47924,                0.93641,                0.72769,                0.60296,                0.69192,                0.51652,                0.50867,                0.39534,                0.89209,               0.007393,               0.007393,               0.007393
                     81,                0.64961,                0.47806,                0.93541,                0.80666,                0.60737,                0.70037,                0.53546,                0.51025,                0.39175,                0.89065,                0.00736,                0.00736,                0.00736
                     82,                0.65102,                0.47871,                0.93623,                0.83149,                0.62641,                0.71602,                0.54188,                0.50616,                0.38661,                0.88888,               0.007327,               0.007327,               0.007327
                     83,                0.64937,                0.47806,                 0.9329,                0.77799,                0.64566,                0.70113,                0.51879,                0.50871,                   0.39,                0.89037,               0.007294,               0.007294,               0.007294
                     84,                 0.6454,                0.47627,                0.93805,                 0.8001,                0.64826,                0.72381,                0.54069,                0.50741,                0.38748,                0.89068,               0.007261,               0.007261,               0.007261
                     85,                0.64331,                0.47622,                0.93477,                0.85989,                0.60137,                0.71498,                0.53929,                0.50142,                0.38261,                0.88864,               0.007228,               0.007228,               0.007228
                     86,                0.64796,                0.47833,                 0.9326,                 0.8361,                0.62009,                0.71299,                0.52863,                0.50083,                0.38576,                0.88809,               0.007195,               0.007195,               0.007195
                     87,                 0.6386,                0.46974,                0.93454,                0.64315,                0.75209,                0.73204,                0.56371,                0.50397,                0.38336,                0.88738,               0.007162,               0.007162,               0.007162
                     88,                 0.6433,                0.47005,                 0.9329,                0.66457,                0.67381,                0.72789,                0.54991,                0.50382,                0.38141,                0.88854,               0.007129,               0.007129,               0.007129
                     89,                0.64189,                 0.4705,                0.93237,                0.66107,                 0.6763,                0.73985,                0.56681,                0.50224,                0.38125,                0.88907,               0.007096,               0.007096,               0.007096
                     90,                0.63622,                0.46825,                0.92982,                0.74747,                0.63669,                0.71356,                0.54592,                 0.4981,                0.38254,                0.88673,               0.007063,               0.007063,               0.007063
                     91,                 0.6302,                0.46369,                0.92945,                0.72086,                0.63642,                0.73477,                0.56982,                0.49784,                0.37579,                0.88544,                0.00703,                0.00703,                0.00703
                     92,                 0.6387,                0.47028,                 0.9312,                0.66501,                0.73964,                0.73533,                0.56801,                0.49293,                0.37938,                0.88449,               0.006997,               0.006997,               0.006997
                     93,                0.63407,                 0.4632,                0.92853,                0.78407,                 0.6533,                0.72332,                0.53914,                  0.497,                0.37514,                0.88578,               0.006964,               0.006964,               0.006964
                     94,                0.63599,                0.46146,                0.92981,                0.64956,                 0.6787,                0.73214,                0.54853,                0.49646,                0.37442,                0.88542,               0.006931,               0.006931,               0.006931
                     95,                0.63053,                0.46137,                0.92579,                 0.6123,                0.72722,                0.73294,                0.56844,                 0.4906,                0.37198,                0.88221,               0.006898,               0.006898,               0.006898
                     96,                0.62683,                0.46168,                0.92619,                0.67183,                 0.6972,                0.74896,                0.58253,                0.48868,                0.37073,                0.88451,               0.006865,               0.006865,               0.006865
                     97,                0.62477,                0.45979,                0.92724,                0.62614,                0.74572,                0.73467,                0.56318,                0.49067,                 0.3696,                0.88375,               0.006832,               0.006832,               0.006832
                     98,                0.62856,                0.45628,                0.92612,                0.87516,                0.58449,                0.73242,                0.56007,                0.49274,                0.37065,                0.88293,               0.006799,               0.006799,               0.006799
                     99,                0.62925,                0.46039,                 0.9272,                0.87202,                0.65035,                0.75334,                 0.5719,                0.48771,                0.36759,                0.88095,               0.006766,               0.006766,               0.006766
                    100,                0.62696,                0.45445,                0.92751,                0.60851,                0.75748,                0.75253,                0.57047,                0.48508,                0.36893,                 0.8804,               0.006733,               0.006733,               0.006733
                    101,                0.62498,                0.45574,                0.92524,                0.67987,                0.68641,                0.73354,                0.55836,                 0.4829,                0.36395,                0.87927,                 0.0067,                 0.0067,                 0.0067
                    102,                 0.6172,                0.44944,                0.92286,                0.73409,                 0.6323,                0.73963,                0.56786,                0.48244,                0.36558,                0.88052,               0.006667,               0.006667,               0.006667
                    103,                0.62596,                0.45319,                0.92357,                0.71622,                0.63675,                0.73559,                0.55788,                0.48552,                0.36721,                0.88068,               0.006634,               0.006634,               0.006634
                    104,                 0.6231,                0.45168,                0.92435,                0.73115,                0.62879,                0.73127,                0.56231,                 0.4841,                0.36909,                0.88012,               0.006601,               0.006601,               0.006601
                    105,                0.62159,                0.45302,                0.92565,                0.76097,                0.61171,                0.74277,                0.56674,                0.48167,                0.36367,                0.87884,               0.006568,               0.006568,               0.006568
                    106,                0.62022,                0.45098,                0.91986,                0.60894,                0.69416,                0.73537,                0.56839,                0.47778,                0.36155,                0.87655,               0.006535,               0.006535,               0.006535
                    107,                0.61929,                0.44996,                0.92134,                0.84659,                0.58814,                0.72447,                0.55896,                0.48155,                0.36118,                 0.8786,               0.006502,               0.006502,               0.006502
                    108,                0.61395,                0.44751,                0.91965,                0.67521,                0.66837,                0.72962,                0.55509,                0.47735,                0.36038,                0.87629,               0.006469,               0.006469,               0.006469
                    109,                0.61107,                0.44783,                0.91858,                0.77985,                0.61152,                0.71101,                 0.5527,                0.47602,                0.36196,                0.87568,               0.006436,               0.006436,               0.006436
                    110,                0.61582,                0.45119,                0.92069,                0.71437,                0.59434,                0.72127,                0.56506,                0.47272,                0.36032,                0.87412,               0.006403,               0.006403,               0.006403
                    111,                0.61405,                0.44312,                0.91835,                0.65794,                0.73518,                0.72969,                0.57223,                0.47675,                0.36075,                0.87584,                0.00637,                0.00637,                0.00637
                    112,                0.60976,                0.44338,                0.91711,                0.75419,                0.68848,                0.74488,                0.58663,                0.47403,                0.35791,                0.87728,               0.006337,               0.006337,               0.006337
                    113,                0.61165,                0.44328,                0.91782,                0.70038,                0.73103,                0.75079,                0.57679,                0.47286,                 0.3573,                0.87645,               0.006304,               0.006304,               0.006304
                    114,                0.61097,                0.44438,                0.91856,                0.73108,                0.74243,                0.75914,                0.60146,                0.47112,                0.35386,                0.87487,               0.006271,               0.006271,               0.006271
                    115,                0.60869,                0.44038,                  0.918,                0.90834,                 0.6148,                0.74394,                0.57386,                 0.4708,                0.35311,                0.87551,               0.006238,               0.006238,               0.006238
                    116,                 0.6083,                0.43878,                0.91771,                 0.7338,                0.73062,                0.76226,                0.59754,                0.46897,                0.35472,                0.87431,               0.006205,               0.006205,               0.006205
                    117,                0.60694,                0.44071,                0.91782,                0.73346,                0.68757,                0.72861,                0.57298,                0.46696,                0.35341,                 0.8732,               0.006172,               0.006172,               0.006172
                    118,                0.61016,                0.44115,                0.91793,                0.73112,                0.71666,                0.74924,                 0.5814,                0.46851,                0.35486,                0.87413,               0.006139,               0.006139,               0.006139
                    119,                0.60417,                0.43714,                0.91491,                0.79455,                 0.6954,                0.74703,                0.58136,                0.46642,                0.35363,                0.87379,               0.006106,               0.006106,               0.006106
                    120,                0.60529,                 0.4362,                0.91304,                0.75647,                0.70206,                0.74337,                0.57675,                0.46567,                0.35322,                0.87359,               0.006073,               0.006073,               0.006073
                    121,                0.60457,                0.43811,                0.91551,                0.73847,                0.63133,                0.75184,                0.58848,                0.46443,                 0.3485,                0.87311,                0.00604,                0.00604,                0.00604
                    122,                0.60361,                0.43746,                0.91591,                 0.8039,                0.70515,                 0.7723,                0.59422,                0.46311,                0.34949,                0.87227,               0.006007,               0.006007,               0.006007
